display_name,root_id,cell_type,cell_class,cell_sub_class,super_class,super_cluster,side,neurotransmitter,body_part_sensory,body_part_effector
leg_tactile,720575941588610437,SNta38,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588610693,SNta38,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941505199420,SNta35,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941522294263,SNta35,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941643098962,SNta35,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941546389940,SNta32,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941588624005,SNta44,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941588624261,SNta45,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588624517,SNta32,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588624773,SNta32,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941549014900,SNta44,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588661381,SNta40,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588661637,SNta40,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588661893,SNxxxx,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588664197,SNta19,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588672901,SNta25,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941553057307,LgLG3,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588674181,SNta30,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941587039366,SNta35,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588691589,SNta35,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941490774247,SNta35,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941493269936,SNta38,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,gaba,front_leg,NA
leg_tactile,720575941563572736,SNta25,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588710021,SNta25,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941625169516,SNta25,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941472330871,SNxxxx,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941515782291,SNta30,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941547182728,SNta30,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941535543066,LgLG3,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941494050430,SNta30,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588740741,SNta45,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588741509,SNta45,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588743813,SNta45,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941654030297,SNta35,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941506231621,SNta35,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941614637276,SNta35,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941431305943,LgLG3,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941432182959,LgLG7,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941522254327,LgLG3,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,front_leg,NA
leg_tactile,720575941588752517,SNta45,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941475127648,SNta43,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588758405,SNta45,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,gaba,front_leg,NA
leg_tactile,720575941553162239,SNta24,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941652758289,LgLG7,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941612483036,SNta24,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941574566543,SNta37,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941610213194,SNta37,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,gaba,front_leg,NA
leg_tactile,720575941543676508,SNta37,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,gaba,front_leg,NA
leg_tactile,720575941625555658,SNta35,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,gaba,front_leg,NA
leg_tactile,720575941413600660,SNxxxx,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941468972310,SNta35,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941722217018,SNta38,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,gaba,front_leg,NA
leg_tactile,720575941611287654,SNta38,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941589379838,SNta27,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941610545385,SNta37,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
leg_tactile,720575941589387006,SNta44,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941505403557,SNta23,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941482966726,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941417584156,LgLG1b,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941459037510,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941602921401,SNtaxx,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941589434450,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941589434962,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941476502580,SNta32,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941643991416,SNtaxx,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941589436754,SNta19,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941434577550,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941549062717,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941391873796,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941493274032,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941568661618,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941549076541,SNta32,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941489846217,SNtaxx,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941589463122,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941589463378,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941657790744,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941457803504,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941589465170,SNtaxx,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941457891056,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941597990300,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941630202082,SNta27,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941589472338,SNta38,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941680722877,SNta44,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941440244287,LgLG1b,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941589554258,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941573674504,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941589555538,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941589556050,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941507466018,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941439317471,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941589562706,SNta27,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941690005144,SNta27,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941566207335,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941462295952,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941589567314,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941413908113,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941589596242,SNtaxx,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941480744527,SNtaxx,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941430106104,SNtaxx,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941466696470,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941352015920,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941547523177,LgLG1b,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941518637678,LgLG3,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941612095818,LgLG1b,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,hind_leg,NA
leg_tactile,720575941599391900,LgLG1b,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,hind_leg,NA
leg_tactile,720575941447031572,LgLG3,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941589665874,LgLG3,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,hind_leg,NA
leg_tactile,720575941561387891,SNta20,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941644024952,SNta31,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941537631459,SNta29,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941461590160,SNta29,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941549251208,SNta20,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941589715794,SNta20,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941612541660,SNta34,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941431144545,SNta34,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941461607824,SNta23,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941575806217,SNta20,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941548597537,SNta29,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941668952497,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941556488356,SNta23,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941589772114,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941447846164,SNta28,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941552806279,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941515130714,SNta29,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941444049322,SNta36,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941437267756,SNta29,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941573927689,SNta29,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941593932246,SNta29,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941594071080,SNta20,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941590469516,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941548605985,LgLG3,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941484579581,LgLG3,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,hind_leg,NA
leg_tactile,720575941528180100,LgLG3,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941590043474,LgLG1b,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941638972789,LgLG3,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941476623425,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941591869992,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941575206582,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941539437693,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941573928201,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941590049106,SNta39,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941522298359,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941557308196,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941625052827,LgLG3,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941440395455,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941487616322,SNta28,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941592002088,SNta32,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941572601416,SNtaxx,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941490772942,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941526168601,SNta29,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941474508091,SNch10,taste_bristle_tactile_neuron,hind_leg_taste_bristle_tactile_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941463503504,LgLG1b,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941463504528,LgLG1b,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,front_leg,NA
leg_tactile,720575941628709414,SNta19,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941535126762,LgLG2,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941592418599,SNta43,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
